bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0049,2500,1,0.8,2.0,100,1,0.00614971,1.5837892882979998,1.47027e-08,1.63072e-08,BAE,4,0.752,1
0.0049,2500,1,0.8,4.0,60,1,0.0062495,1.692961325232,7.82826e-09,7.90987e-09,BAE,4,0.752,0
0.0049,2500,1,0.8,4.0,80,1,0.00618491,1.623131049204,1.6244e-08,3.6411e-08,BAE,4,0.752,0
0.0049,2500,1,0.8,4.0,100,1,0.00622952,1.639194052056,1.08744e-08,6.36218e-09,BAE,4,0.752,0
0.0049,2500,1,0.8,6.0,60,1,0.00623648,1.664674125288,9.88093e-09,4.34859e-09,BAE,4,0.752,0
0.0049,2500,1,0.8,6.0,80,1,0.00625538,1.68151688556,7.50591e-09,1.26081e-09,BAE,4,0.752,0
0.0049,2500,1,0.8,6.0,100,1,0.00613894,1.565446994526,2.08181e-08,1.7004e-08,BAE,4,0.752,1
0.0049,2500,1,0.8,8.0,60,1,0.00624061,1.688930579184,9.00199e-09,1.02203e-09,BAE,4,0.752,0
0.0049,2500,1,0.8,8.0,80,1,0.00625524,1.6834422865740002,8.14919e-09,5.60829e-10,BAE,4,0.752,0
0.0049,2500,1,0.8,8.0,100,1,-0.00169449,123.198673293,0.000791375,0.0315978,Estable/Ruido,4,0.752,0
0.0049,2500,1,0.8,10.0,60,1,0.00603444,1.489882502394,1.429e-08,9.45082e-09,Estable/Ruido,5,0.865,0
0.0049,2500,1,0.8,10.0,80,1,0.00625903,1.7132650088219998,1.99526e-07,9.79262e-08,BAE,4,0.752,0
0.0049,2500,1,0.8,10.0,100,1,0.0100459,221.924959866,4.6e-11,1.1994e-09,TAE,3,0.723,1
0.0087999999999999,2500,1,0.1,0.5,60,1,0.00626553,1.698617565594,6.79237e-09,2.29229e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.1,0.5,80,1,0.00625475,1.670162417898,7.79926e-09,2.21092e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.1,0.5,100,1,0.00626205,1.6766583970200002,6.7143e-09,1.83629e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.1,2.0,60,1,0.0152396,121.009354383,8.045460000000001e-24,1.43789e-23,TAE,4,0.131,1
0.0087999999999999,2500,1,0.1,2.0,80,1,0.00984057,44.92848289494,2.20867e-18,5.26783e-19,BAE,3,0.277,0
0.0087999999999999,2500,1,0.1,2.0,100,1,0.00976386,47.49904320198,1.75198e-19,1.21349e-19,BAE,3,0.281,0
0.0087999999999999,2500,1,0.1,4.0,60,1,0.0365376,123.0385231152,7.04853e-27,2.29033e-27,TAE,4,0.132,1
0.0087999999999999,2500,1,0.1,4.0,80,1,0.0283778,129.9891607944,1.11445e-26,9.73249e-26,TAE,4,0.149,1
0.0087999999999999,2500,1,0.1,4.0,100,1,0.0194115,135.488849859,3.11779e-26,2.08031e-25,TAE,4,0.17,1
0.0087999999999999,2500,1,0.1,6.0,60,1,0.0502287,123.7666965828,4.86069e-27,2.90614e-27,BAE,4,0.132,0
0.0087999999999999,2500,1,0.1,6.0,80,1,0.041266,131.5504750746,3.20612e-26,6.578e-27,TAE,4,0.146,1
0.0087999999999999,2500,1,0.1,6.0,100,1,0.031503,137.0861529432,1.4830800000000002e-26,3.39704e-26,TAE,4,0.161,1
0.0087999999999999,2500,1,0.1,8.0,60,1,0.0610371,124.7875789896,1.05675e-27,2.4345899999999997e-27,BAE,4,0.128,0
0.0087999999999999,2500,1,0.1,8.0,80,1,0.0503591,133.1063910342,1.46504e-27,2.86977e-26,TAE,4,0.141,1
0.0087999999999999,2500,1,0.1,8.0,100,1,0.0392173,138.6312722616,8.69579e-27,1.09636e-26,TAE,4,0.154,1
0.0087999999999999,2500,1,0.1,10.0,60,1,0.0704281,126.2961096906,1.1919000000000001e-27,1.5266699999999999e-27,BAE,4,0.124,0
0.0087999999999999,2500,1,0.1,10.0,80,1,0.0577149,134.937021531,1.98323e-27,1.9323699999999998e-27,BAE,4,0.134,0
0.0087999999999999,2500,1,0.1,10.0,100,1,0.0449255,140.4037208586,3.11064e-26,9.59416e-27,TAE,4,0.146,1
0.0087999999999999,2500,1,0.2,0.5,60,1,0.00608679,1.644472409976,2.53291e-08,2.20529e-07,Estable/Ruido,5,0.865,0
0.0087999999999999,2500,1,0.2,0.5,80,1,0.00625188,1.671541988718,7.85754e-09,2.50387e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.2,0.5,100,1,0.00626512,1.675446773952,6.68129e-09,1.45952e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.2,2.0,60,1,0.0092371,41.674795106640005,1.39487e-12,5.92624e-13,BAE,3,0.276,0
0.0087999999999999,2500,1,0.2,2.0,80,1,0.0104461,44.752557624720005,3.69394e-25,6.4159099999999995e-25,BAE,3,0.285,0
0.0087999999999999,2500,1,0.2,2.0,100,1,0.0103729,47.39479563306,1.17291e-22,1.07308e-23,BAE,3,0.294,0
0.0087999999999999,2500,1,0.2,4.0,60,1,0.0252173,123.0973048284,2.59634e-25,5.78746e-26,TAE,4,0.138,1
0.0087999999999999,2500,1,0.2,4.0,80,1,0.017945,130.4612139402,4.75364e-14,2.46594e-14,TAE,4,0.161,1
0.0087999999999999,2500,1,0.2,4.0,100,1,0.0128165,48.51698652312,1.0543000000000001e-19,4.5506899999999997e-20,BAE,3,0.293,0
0.0087999999999999,2500,1,0.2,6.0,60,1,0.0341908,124.0288150386,8.49072e-27,1.27643e-26,BAE,4,0.145,0
0.0087999999999999,2500,1,0.2,6.0,80,1,0.0289375,132.48138547140002,1.5600700000000002e-26,9.956339999999999e-27,TAE,4,0.165,1
0.0087999999999999,2500,1,0.2,6.0,100,1,0.0227606,139.3528477818,3.6401000000000005e-25,4.26445e-26,BAE,4,0.184,0
0.0087999999999999,2500,1,0.2,8.0,60,1,0.0407928,124.413295428,2.69168e-27,3.79084e-27,BAE,4,0.154,0
0.0087999999999999,2500,1,0.2,8.0,80,1,0.0375273,133.84416151620002,5.9474599999999995e-27,2.4864600000000002e-26,BAE,4,0.171,0
0.0087999999999999,2500,1,0.2,8.0,100,1,0.0323604,141.3478271502,8.0249e-26,1.21649e-26,TAE,4,0.187,1
0.0087999999999999,2500,1,0.2,10.0,60,1,0.0463639,124.3845043848,3.64971e-27,8.50513e-27,TAE,4,0.163,1
0.0087999999999999,2500,1,0.2,10.0,80,1,0.0451142,134.7354842286,1.50083e-26,2.3354600000000002e-26,BAE,4,0.177,0
0.0087999999999999,2500,1,0.2,10.0,100,1,0.0408471,142.9331339664,5.4287e-27,3.81551e-26,TAE,4,0.19,1
0.0087999999999999,2500,1,0.3,0.5,60,1,0.00618952,1.6623768399660002,1.29505e-08,4.0659e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.3,0.5,80,1,0.00625872,1.676790355968,6.78177e-09,1.55048e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.3,0.5,100,1,0.00621077,1.647993314634,1.27904e-08,2.45517e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.3,2.0,60,1,0.00909016,41.28821537034,2.87644e-19,4.5748e-19,BAE,3,0.278,0
0.0087999999999999,2500,1,0.3,2.0,80,1,0.0103667,44.444553443820006,2.3326900000000002e-23,7.2101699999999995e-22,BAE,3,0.29,0
0.0087999999999999,2500,1,0.3,2.0,100,1,0.0103176,47.14665282948,8.54072e-23,5.75549e-23,BAE,3,0.304,0
0.0087999999999999,2500,1,0.3,4.0,60,1,0.0195126,43.19598187038,7.93721e-27,1.80083e-26,BAE,3,0.313,0
0.0087999999999999,2500,1,0.3,4.0,80,1,0.0197948,46.32130959108,2.22846e-27,9.72223e-27,BAE,3,0.321,0
0.0087999999999999,2500,1,0.3,4.0,100,1,0.0191746,48.94321392516,6.80819e-27,2.02603e-26,BAE,3,0.33,0
0.0087999999999999,2500,1,0.3,6.0,60,1,0.0259853,45.39111897036,3.07848e-27,3.0761899999999997e-27,BAE,3,0.31,0
0.0087999999999999,2500,1,0.3,6.0,80,1,0.0252632,48.294875621100005,3.5964e-27,7.47791e-27,BAE,3,0.316,0
0.0087999999999999,2500,1,0.3,6.0,100,1,0.0237955,50.54069695338,2.0690900000000002e-26,9.545059999999999e-27,BAE,3,0.322,0
0.0087999999999999,2500,1,0.3,8.0,60,1,0.0310744,47.97769429518,3.72141e-27,3.35748e-27,BAE,3,0.303,0
0.0087999999999999,2500,1,0.3,8.0,80,1,0.0288851,50.50416831732,6.20866e-27,3.54281e-27,BAE,3,0.307,0
0.0087999999999999,2500,1,0.3,8.0,100,1,0.0259779,52.1033908044,2.62636e-26,5.26669e-27,BAE,3,0.312,0
0.0087999999999999,2500,1,0.3,10.0,60,1,0.0357227,50.75387063574,2.94613e-27,2.5023000000000003e-27,BAE,3,0.297,0
0.0087999999999999,2500,1,0.3,10.0,80,1,0.0311965,52.95014738118,2.4233899999999997e-27,2.4234399999999998e-27,BAE,3,0.3,0
0.0087999999999999,2500,1,0.3,10.0,100,1,0.0253708,53.67202280808,2.29586e-26,1.1217e-26,BAE,3,0.303,0
0.0087999999999999,2500,1,0.4,0.5,60,1,0.00622145,1.65722444286,1.21456e-08,1.09044e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.4,0.5,80,1,0.00626185,1.677072268266,6.79477e-09,2.0138e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.4,0.5,100,1,0.00624238,1.657056495108,8.58591e-09,5.29121e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.4,2.0,60,1,0.00794449,40.78833088278,6.35771e-14,1.30017e-12,BAE,3,0.274,0
0.0087999999999999,2500,1,0.4,2.0,80,1,0.0093635,44.01184805706,4.76446e-19,3.1295e-20,BAE,3,0.287,0
0.0087999999999999,2500,1,0.4,2.0,100,1,0.00936438,46.75101591084,4.5731799999999994e-20,8.87546e-19,BAE,3,0.304,0
0.0087999999999999,2500,1,0.4,4.0,60,1,0.0211739,41.83050666528,4.64627e-27,1.00572e-26,BAE,3,0.349,0
0.0087999999999999,2500,1,0.4,4.0,80,1,0.0216139,45.25898007834,6.73338e-27,3.24587e-26,BAE,3,0.357,0
0.0087999999999999,2500,1,0.4,4.0,100,1,0.0210902,48.19404698856,2.3708500000000002e-26,1.23864e-26,BAE,3,0.363,0
0.0087999999999999,2500,1,0.4,6.0,60,1,0.0314774,42.64175428878,6.03697e-27,3.25362e-27,BAE,3,0.372,0
0.0087999999999999,2500,1,0.4,6.0,80,1,0.0312477,46.17867396456,1.07675e-26,4.80398e-27,BAE,3,0.374,0
0.0087999999999999,2500,1,0.4,6.0,100,1,0.0301936,49.16424516306,1.91736e-26,1.09717e-26,BAE,3,0.376,0
0.0087999999999999,2500,1,0.4,8.0,60,1,0.0396078,43.38012458418,3.88135e-27,8.23569e-27,BAE,3,0.382,0
0.0087999999999999,2500,1,0.4,8.0,80,1,0.0387642,46.98050451768,1.46238e-26,2.07824e-27,BAE,3,0.382,0
0.0087999999999999,2500,1,0.4,8.0,100,1,0.0371253,49.9386642438,8.3459e-27,1.18188e-26,BAE,3,0.383,0
0.0087999999999999,2500,1,0.4,10.0,60,1,0.0459694,44.14932528834,3.55806e-27,4.89604e-27,BAE,3,0.387,0
0.0087999999999999,2500,1,0.4,10.0,80,1,0.0445423,47.75132471802,2.1023e-26,6.54505e-27,BAE,3,0.387,0
0.0087999999999999,2500,1,0.4,10.0,100,1,0.0422836,50.60547680058,2.4456700000000002e-26,2.1290100000000002e-26,BAE,3,0.387,0
0.0087999999999999,2500,1,0.6,0.5,60,1,0.00620048,1.660847315796,1.39062e-08,3.86726e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.6,0.5,80,1,0.00623208,1.691191875702,9.53334e-09,3.16422e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.6,0.5,100,1,0.00602302,1.652263986042,3.00836e-08,3.59846e-07,Estable/Ruido,5,0.865,1
0.0087999999999999,2500,1,0.6,2.0,60,1,0.00625693,1.6814269135500002,7.71009e-09,7.83119e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.6,2.0,80,1,0.00639194,3.41596730367,1.59305e-07,6.34608e-05,BAE,4,0.752,0
0.0087999999999999,2500,1,0.6,2.0,100,1,0.00654674,4.357764313680001,5.33709e-06,0.000124775,Estable/Ruido,4,0.752,0
0.0087999999999999,2500,1,0.6,4.0,60,1,0.00800494,38.5461084309,1.80589e-12,1.80881e-11,BAE,3,0.333,0
0.0087999999999999,2500,1,0.6,4.0,80,1,0.008931,42.43925728494,2.16569e-17,8.799180000000001e-19,BAE,3,0.398,0
0.0087999999999999,2500,1,0.6,4.0,100,1,0.00865884,45.53345469018,1.61546e-14,9.75654e-14,BAE,3,0.4,0
0.0087999999999999,2500,1,0.6,6.0,60,1,0.00850337,37.9738864473,6.38115e-15,4.00241e-14,BAE,3,0.467,0
0.0087999999999999,2500,1,0.6,6.0,80,1,0.0093609,42.21264778242,4.67349e-06,5.34964e-07,BAE,3,0.454,0
0.0087999999999999,2500,1,0.6,6.0,100,1,0.0103953,163.70647144859998,2.56244e-07,1.75645e-08,TAE,3,0.653,1
0.0087999999999999,2500,1,0.6,8.0,60,1,0.0096581,157.5457880172,4.70703e-10,2.09671e-10,TAE,3,0.651,1
0.0087999999999999,2500,1,0.6,8.0,80,1,0.0147898,160.36251174359998,4.7976700000000005e-23,1.96979e-22,TAE,3,0.651,1
0.0087999999999999,2500,1,0.6,8.0,100,1,0.0174912,163.551119778,1.7403e-22,5.34912e-23,TAE,3,0.651,1
0.0087999999999999,2500,1,0.6,10.0,60,1,0.0140593,155.3384747052,6.110070000000001e-24,2.8169e-23,TAE,3,0.65,1
0.0087999999999999,2500,1,0.6,10.0,80,1,0.0211586,159.0657151728,7.85898e-24,4.2419100000000004e-23,TAE,3,0.649,1
0.0087999999999999,2500,1,0.6,10.0,100,1,0.024659,163.5343250028,3.92951e-23,5.91244e-24,TAE,3,0.648,1
0.0087999999999999,2500,1,0.7,0.5,60,1,0.00606414,1.519153396314,1.23944e-08,7.93311e-09,Estable/Ruido,5,0.865,0
0.0087999999999999,2500,1,0.7,0.5,80,1,0.00601069,1.498261895592,1.14914e-08,3.02566e-08,Estable/Ruido,5,0.865,0
0.0087999999999999,2500,1,0.7,0.5,100,1,0.00624938,1.663714423848,7.65924e-09,4.51283e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,2.0,60,1,0.0062233,1.72797243339,1.39597e-08,8.50267e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,2.0,80,1,0.00623975,1.6646921196900002,8.78436e-09,2.8583e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,2.0,100,1,0.00598141,1.490800216896,1.65928e-08,9.22031e-08,Estable/Ruido,5,0.865,0
0.0087999999999999,2500,1,0.7,4.0,60,1,0.00602785,1.497566112048,1.25063e-08,1.74338e-08,Estable/Ruido,5,0.865,0
0.0087999999999999,2500,1,0.7,4.0,80,1,0.00625418,1.682062715754,7.3779e-09,1.29591e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,4.0,100,1,0.0062232,1.681198984458,2.01338e-08,5.93825e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,6.0,60,1,0.00624736,1.702696296714,8.63364e-09,7.67698e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.7,6.0,80,1,0.00671333,145.1104566084,2.14641e-06,0.0238693,Estable/Ruido,3,0.725,1
0.0087999999999999,2500,1,0.7,6.0,100,1,0.0157394,215.851849191,1.67985e-22,1.61376e-22,TAE,3,0.726,1
0.0087999999999999,2500,1,0.7,8.0,60,1,0.00693157,105.4783860168,2.78207e-06,0.0142379,Estable/Ruido,3,0.658,1
0.0087999999999999,2500,1,0.7,8.0,80,1,0.0148515,208.1790361782,1.0808099999999999e-20,2.0426599999999998e-21,TAE,3,0.726,1
0.0087999999999999,2500,1,0.7,8.0,100,1,0.024016,211.6615527786,3.47146e-23,1.46877e-23,TAE,3,0.726,1
0.0087999999999999,2500,1,0.7,10.0,60,1,0.00939895,158.8191918654,3.8982e-10,1.19163e-09,TAE,3,0.661,1
0.0087999999999999,2500,1,0.7,10.0,80,1,0.0200152,204.2076716568,2.86061e-23,2.8223400000000004e-23,TAE,3,0.726,1
0.0087999999999999,2500,1,0.7,10.0,100,1,0.0305696,208.3805734806,3.30679e-23,1.7445900000000002e-23,TAE,3,0.725,1
0.0087999999999999,2500,1,0.8,0.5,60,1,0.00627113,1.69711203396,6.6623e-09,3.83551e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,0.5,80,1,0.00624544,1.668255011286,8.1067e-09,5.97173e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,0.5,100,1,0.00627288,1.680119320338,6.51874e-09,4.52532e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,2.0,60,1,0.00625819,1.692259543554,7.6827e-09,6.94735e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,2.0,80,1,0.00622788,1.668878817222,1.03948e-08,1.74514e-08,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,2.0,100,1,0.00622756,1.641725264604,1.17496e-08,7.9185e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,4.0,60,1,0.00622238,1.6925354577179998,9.94095e-09,5.29716e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,4.0,80,1,0.00625912,1.695210625482,7.60247e-09,5.51494e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,4.0,100,1,0.00626002,1.687856913198,7.46165e-09,6.94591e-10,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,6.0,60,1,0.00623354,1.7135769117900002,8.59896e-09,3.02452e-09,BAE,4,0.752,0
0.0087999999999999,2500,1,0.8,6.0,80,1,0.000614122,2.055266613234,0.000136555,5.19297e-05,Estable/Ruido,4,0.752,0
0.0087999999999999,2500,1,0.8,6.0,100,1,0.0138912,218.7501475398,1.19164e-22,1.2927099999999999e-22,TAE,3,0.723,1
0.0087999999999999,2500,1,0.8,8.0,60,1,0.0112731,162.090574149,1.04868e-17,1.67432e-18,TAE,4,0.801,1
0.0087999999999999,2500,1,0.8,8.0,80,1,0.0160214,168.6939198696,2.11719e-18,5.7795100000000005e-18,TAE,4,0.805,1
0.0087999999999999,2500,1,0.8,8.0,100,1,0.0199748,215.6425143144,3.539e-17,2.46366e-17,TAE,3,0.723,1
0.0087999999999999,2500,1,0.8,10.0,60,1,0.0206378,160.591040649,3.0014800000000004e-24,1.76606e-24,TAE,4,0.802,1
0.0087999999999999,2500,1,0.8,10.0,80,1,0.0273781,168.808484229,9.461900000000001e-24,2.2592500000000002e-23,TAE,4,0.804,1
0.0087999999999999,2500,1,0.8,10.0,100,1,0.0282063,179.6926981854,1.0298400000000001e-23,2.4343300000000002e-23,TAE,4,0.804,1
0.0127,2500,1,0.1,0.5,60,1,0.0062034,1.6568525585520002,1.41075e-08,1.55455e-08,BAE,4,0.752,0
0.0127,2500,1,0.1,0.5,80,1,0.00622727,1.729633916508,1.3649e-08,7.63291e-08,BAE,4,0.752,0
0.0127,2500,1,0.1,0.5,100,1,0.00626437,1.6875090214259998,6.77502e-09,1.15548e-09,BAE,4,0.752,0
0.0127,2500,1,0.1,2.0,60,1,0.0269439,121.8964784016,2.84343e-26,4.8179499999999995e-25,TAE,4,0.13,1
0.0127,2500,1,0.1,2.0,80,1,0.0172405,72.3248999586,7.76151e-06,0.00143909,Estable/Ruido,3,0.325,0
0.0127,2500,1,0.1,2.0,100,1,0.0167471,48.9528709209,6.1786099999999994e-27,9.814779999999999e-27,BAE,3,0.315,0
0.0127,2500,1,0.1,4.0,60,1,0.0534608,122.628850563,1.6453799999999998e-27,9.81059e-28,BAE,4,0.134,0
0.0127,2500,1,0.1,4.0,80,1,0.0454001,131.0796215556,3.2242899999999997e-27,7.20763e-27,TAE,4,0.148,1
0.0127,2500,1,0.1,4.0,100,1,0.0365077,137.40645329880002,1.83832e-26,1.0471e-26,TAE,4,0.163,1
0.0127,2500,1,0.1,6.0,60,1,0.072836,123.4361993994,3.88807e-28,7.669670000000001e-28,TAE,3,0.115,1
0.0127,2500,1,0.1,6.0,80,1,0.0621205,132.9990244356,8.43691e-28,1.31413e-27,BAE,4,0.145,0
0.0127,2500,1,0.1,6.0,100,1,0.0512326,139.9040762964,5.07149e-27,1.0704500000000001e-26,TAE,4,0.157,1
0.0127,2500,1,0.1,8.0,60,1,0.0886498,125.717889573,5.58678e-28,3.25455e-28,TAE,3,0.112,1
0.0127,2500,1,0.1,8.0,80,1,0.0749138,135.6759916398,1.49542e-27,3.9065399999999994e-27,BAE,4,0.137,0
0.0127,2500,1,0.1,8.0,100,1,0.0613659,142.7981759514,5.74089e-27,3.632e-27,TAE,4,0.148,1
0.0127,2500,1,0.1,10.0,60,1,0.102453,128.7853353006,5.7087e-28,2.1382799999999998e-27,TAE,3,0.108,1
0.0127,2500,1,0.1,10.0,80,1,0.0858847,139.0619382828,1.39257e-27,9.50283e-28,TAE,4,0.129,1
0.0127,2500,1,0.1,10.0,100,1,0.0695145,146.26329796320002,1.36145e-27,2.25304e-27,TAE,4,0.138,1
0.0127,2500,1,0.2,0.5,60,1,0.00620264,1.656246747018,1.53814e-08,1.27954e-08,BAE,4,0.752,0
0.0127,2500,1,0.2,0.5,80,1,0.00625286,1.689572379522,7.04831e-09,2.35857e-09,BAE,4,0.752,0
0.0127,2500,1,0.2,0.5,100,1,0.00626983,1.6900222395720002,6.64375e-09,5.297e-10,BAE,4,0.752,0
0.0127,2500,1,0.2,2.0,60,1,0.0203604,121.5113981988,7.95968e-10,3.25855e-09,TAE,4,0.131,1
0.0127,2500,1,0.2,2.0,80,1,0.0177082,45.8953221144,4.164e-27,4.21089e-27,BAE,3,0.316,0
0.0127,2500,1,0.2,2.0,100,1,0.0175032,48.78924182538,1.0657900000000001e-26,9.65914e-27,BAE,3,0.326,0
0.0127,2500,1,0.2,4.0,60,1,0.0393058,122.6360483238,5.9409499999999996e-27,2.71274e-26,BAE,4,0.139,0
0.0127,2500,1,0.2,4.0,80,1,0.0332548,130.9164723108,3.96234e-26,4.55941e-26,TAE,4,0.156,1
0.0127,2500,1,0.2,4.0,100,1,0.026217,137.705160372,1.38516e-14,1.15115e-15,TAE,4,0.175,1
0.0127,2500,1,0.2,6.0,60,1,0.0507387,121.6919420322,4.14999e-27,6.578489999999999e-27,BAE,4,0.15,0
0.0127,2500,1,0.2,6.0,80,1,0.0465582,131.7975981954,2.56563e-27,1.66293e-26,BAE,4,0.164,0
0.0127,2500,1,0.2,6.0,100,1,0.040566,139.7799149226,1.9154200000000002e-26,2.79903e-26,TAE,4,0.178,1
0.0127,2500,1,0.2,8.0,60,1,0.0596195,119.3226791022,2.69649e-27,1.6704899999999998e-27,TAE,3,0.146,1
0.0127,2500,1,0.2,8.0,80,1,0.0575202,131.6146551084,5.14804e-27,4.7101699999999996e-27,BAE,4,0.172,0
0.0127,2500,1,0.2,8.0,100,1,0.0525959,141.0017348184,4.2901699999999995e-27,2.01622e-26,BAE,4,0.184,0
0.0127,2500,1,0.2,10.0,60,1,0.0692778,114.9734321388,1.1071399999999999e-27,8.66464e-27,TAE,3,0.163,1
0.0127,2500,1,0.2,10.0,80,1,0.0679286,130.5691803522,1.69888e-27,3.92162e-27,BAE,4,0.181,0
0.0127,2500,1,0.2,10.0,100,1,0.0638378,141.6267403812,6.0361000000000004e-27,1.02173e-26,BAE,4,0.189,0
0.0127,2500,1,0.3,0.5,60,1,0.00607756,1.586860332906,1.23947e-08,2.03362e-08,Estable/Ruido,5,0.865,1
0.0127,2500,1,0.3,0.5,80,1,0.0061937,1.646811682236,1.19831e-08,1.56359e-08,BAE,4,0.752,0
0.0127,2500,1,0.3,0.5,100,1,0.00627121,1.691059916754,6.48138e-09,4.89864e-10,BAE,4,0.752,0
0.0127,2500,1,0.3,2.0,60,1,0.0166632,42.06665320086,4.86444e-27,4.36579e-27,BAE,3,0.313,0
0.0127,2500,1,0.3,2.0,80,1,0.0175788,45.4724536674,1.7137899999999998e-27,1.2299e-26,BAE,3,0.325,0
0.0127,2500,1,0.3,2.0,100,1,0.0174044,48.4283341026,4.06338e-27,6.01169e-27,BAE,3,0.336,0
0.0127,2500,1,0.3,4.0,60,1,0.030073,44.92470407052,1.76256e-27,1.7517099999999997e-27,BAE,3,0.324,0
0.0127,2500,1,0.3,4.0,80,1,0.0300281,48.3590556549,4.0629299999999996e-27,4.32369e-27,BAE,3,0.329,0
0.0127,2500,1,0.3,4.0,100,1,0.0291828,51.28572517752,4.43578e-27,5.3963699999999995e-27,BAE,3,0.334,0
0.0127,2500,1,0.3,6.0,60,1,0.0395384,48.28629828948,1.48443e-27,1.51238e-27,BAE,3,0.313,0
0.0127,2500,1,0.3,6.0,80,1,0.0382234,51.57729447126,3.2642e-27,5.8042399999999996e-27,BAE,3,0.317,0
0.0127,2500,1,0.3,6.0,100,1,0.036272,54.198718954620006,1.3499199999999999e-27,4.45953e-27,BAE,3,0.322,0
0.0127,2500,1,0.3,8.0,60,1,0.0483518,52.1330815677,1.3029199999999998e-27,1.6689e-27,BAE,3,0.303,0
0.0127,2500,1,0.3,8.0,80,1,0.0451171,55.2404148864,4.47664e-27,5.8099e-28,BAE,3,0.306,0
0.0127,2500,1,0.3,8.0,100,1,0.0413499,57.39290525364,1.90583e-27,6.49383e-27,BAE,3,0.31,0
0.0127,2500,1,0.3,10.0,60,1,0.0570836,55.74071924334,1.76682e-27,1.92722e-27,BAE,3,0.297,0
0.0127,2500,1,0.3,10.0,80,1,0.0513938,58.93994397492,5.42882e-28,1.55168e-27,BAE,3,0.299,0
0.0127,2500,1,0.3,10.0,100,1,0.04484,60.7239089892,1.72391e-27,5.27542e-27,BAE,3,0.302,0
0.0127,2500,1,0.4,0.5,60,1,0.0061623,1.632644089728,1.64346e-08,1.72487e-08,BAE,4,0.752,1
0.0127,2500,1,0.4,0.5,80,1,0.00623271,1.700255056176,1.03513e-08,3.07211e-08,BAE,4,0.752,0
0.0127,2500,1,0.4,0.5,100,1,0.00613441,1.588107944778,1.25577e-08,1.53216e-08,BAE,4,0.752,1
0.0127,2500,1,0.4,2.0,60,1,0.0152668,41.416635419280006,8.27391e-27,8.26228e-27,BAE,3,0.318,0
0.0127,2500,1,0.4,2.0,80,1,0.0162892,44.88097767366,6.4326199999999996e-27,8.8461e-27,BAE,3,0.332,0
0.0127,2500,1,0.4,2.0,100,1,0.0161617,47.8729068942,3.59046e-27,4.98373e-27,BAE,3,0.345,0
0.0127,2500,1,0.4,4.0,60,1,0.0318688,43.09185426414,4.18644e-27,9.880589999999999e-27,BAE,3,0.362,0
0.0127,2500,1,0.4,4.0,80,1,0.0320854,46.84674612948,5.7922000000000006e-27,1.01961e-26,BAE,3,0.367,0
0.0127,2500,1,0.4,4.0,100,1,0.0314061,50.11033083888,1.3710199999999999e-27,1.85599e-26,BAE,3,0.37,0
0.0127,2500,1,0.4,6.0,60,1,0.0452217,44.39320941678,6.61541e-27,5.73919e-27,BAE,3,0.378,0
0.0127,2500,1,0.4,6.0,80,1,0.044746,48.38088886266,4.0748199999999996e-27,1.00752e-26,BAE,3,0.379,0
0.0127,2500,1,0.4,6.0,100,1,0.0434495,51.80402393646,1.7135499999999998e-27,4.5254599999999996e-27,BAE,3,0.38,0
0.0127,2500,1,0.4,8.0,60,1,0.0558989,45.67537054062,9.373339999999999e-27,6.24615e-27,BAE,3,0.385,0
0.0127,2500,1,0.4,8.0,80,1,0.0547689,49.82511956718,1.08019e-26,4.2675e-27,BAE,3,0.385,0
